[     0.004s] === Full Library Import Test Started ===
[178781.105s] EVENT PassageCompleted: passage #0
[178781.105s] EVENT FileCompleted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 06 - Brother Up In Heaven.mp3"
[178781.105s] EVENT FileStarted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 07 - Fall Free.mp3"
[178781.105s] EVENT SingleTrackCheckCompleted { file_path: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 07 - Fall Free.mp3", score: 1.8, is_single_track: true }
[178790.507s] EVENT BoundaryDetected { passage_index: 0, start_time: 0, end_time: 7398604800, confidence: 0.8, timestamp: 1766290988 }
[178790.507s] EVENT PassageStarted: passage #0
[178790.507s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "running", timestamp: 1766290988 }
[178790.507s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "completed", timestamp: 1766290988 }
[178790.507s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "running", timestamp: 1766290988 }
[178790.806s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "completed", timestamp: 1766290989 }
[178790.806s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "running", timestamp: 1766290989 }
[178791.293s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "completed", timestamp: 1766290989 }
[178791.293s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "running", timestamp: 1766290989 }
[178791.293s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "completed", timestamp: 1766290989 }
[178791.293s] EVENT FusionStarted { passage_index: 0, timestamp: 1766290989 }
[178791.293s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "running", timestamp: 1766290989 }
[178791.919s] FILE_COMPLETE [3613/5737] Alan Parsons - On Air - 07 - Fall Free.mp3 - 1 passages in 10.82s (total_elapsed: 178791.9s)
[178791.920s] FILE_START [3614/5737] Alan Parsons - On Air - 08 - Apollo.mp3
[178791.921s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "completed", timestamp: 1766290990 }
[178791.921s] EVENT FusionStarted { passage_index: 0, timestamp: 1766290990 }
[178791.921s] EVENT ValidationStarted { passage_index: 0, timestamp: 1766290990 }
[178791.921s] EVENT PassageCompleted: passage #0
[178791.921s] EVENT FileCompleted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 07 - Fall Free.mp3"
[178791.921s] EVENT FileStarted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 08 - Apollo.mp3"
[178791.921s] EVENT SingleTrackCheckCompleted { file_path: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 08 - Apollo.mp3", score: 1.8, is_single_track: true }
[178805.375s] EVENT BoundaryDetected { passage_index: 0, start_time: 0, end_time: 10305699840, confidence: 0.5, timestamp: 1766291003 }
[178805.375s] EVENT PassageStarted: passage #0
[178805.375s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "running", timestamp: 1766291003 }
[178805.375s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "completed", timestamp: 1766291003 }
[178805.375s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "running", timestamp: 1766291003 }
[178805.778s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "completed", timestamp: 1766291004 }
[178805.778s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "running", timestamp: 1766291004 }
[178806.461s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "completed", timestamp: 1766291004 }
[178806.461s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "running", timestamp: 1766291004 }
[178806.461s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "completed", timestamp: 1766291004 }
[178806.461s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291004 }
[178806.461s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "running", timestamp: 1766291004 }
[178807.191s] FILE_COMPLETE [3614/5737] Alan Parsons - On Air - 08 - Apollo.mp3 - 1 passages in 15.27s (total_elapsed: 178807.2s)
[178807.191s] FILE_START [3615/5737] Alan Parsons - On Air - 09 - So Far Away.mp3
[178807.194s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "completed", timestamp: 1766291005 }
[178807.194s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291005 }
[178807.194s] EVENT ValidationStarted { passage_index: 0, timestamp: 1766291005 }
[178807.194s] EVENT PassageCompleted: passage #0
[178807.194s] EVENT FileCompleted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 08 - Apollo.mp3"
[178807.194s] EVENT FileStarted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 09 - So Far Away.mp3"
[178807.194s] EVENT SingleTrackCheckCompleted { file_path: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 09 - So Far Away.mp3", score: 1.8, is_single_track: true }
[178816.300s] EVENT BoundaryDetected { passage_index: 0, start_time: 0, end_time: 6990151680, confidence: 0.5, timestamp: 1766291014 }
[178816.300s] EVENT PassageStarted: passage #0
[178816.300s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "running", timestamp: 1766291014 }
[178816.300s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "completed", timestamp: 1766291014 }
[178816.300s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "running", timestamp: 1766291014 }
[178816.584s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "completed", timestamp: 1766291014 }
[178816.584s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "running", timestamp: 1766291014 }
[178817.049s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "completed", timestamp: 1766291015 }
[178817.049s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "running", timestamp: 1766291015 }
[178817.049s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "completed", timestamp: 1766291015 }
[178817.049s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291015 }
[178817.049s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "running", timestamp: 1766291015 }
[178817.758s] FILE_COMPLETE [3615/5737] Alan Parsons - On Air - 09 - So Far Away.mp3 - 1 passages in 10.57s (total_elapsed: 178817.8s)
[178817.758s] FILE_START [3616/5737] Alan Parsons - On Air - 10 - One Day To Fly.mp3
[178817.760s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "completed", timestamp: 1766291016 }
[178817.760s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291016 }
[178817.760s] EVENT ValidationStarted { passage_index: 0, timestamp: 1766291016 }
[178817.760s] EVENT PassageCompleted: passage #0
[178817.760s] EVENT FileCompleted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 09 - So Far Away.mp3"
[178817.760s] EVENT FileStarted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 10 - One Day To Fly.mp3"
[178817.760s] EVENT SingleTrackCheckCompleted { file_path: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 10 - One Day To Fly.mp3", score: 1.8, is_single_track: true }
[178831.475s] EVENT BoundaryDetected { passage_index: 0, start_time: 0, end_time: 10704568320, confidence: 0.5, timestamp: 1766291029 }
[178831.475s] EVENT PassageStarted: passage #0
[178831.475s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "running", timestamp: 1766291029 }
[178831.475s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "completed", timestamp: 1766291029 }
[178831.475s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "running", timestamp: 1766291029 }
[178831.898s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "completed", timestamp: 1766291030 }
[178831.898s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "running", timestamp: 1766291030 }
[178832.607s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "completed", timestamp: 1766291031 }
[178832.607s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "running", timestamp: 1766291031 }
[178832.607s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "completed", timestamp: 1766291031 }
[178832.607s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291031 }
[178832.607s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "running", timestamp: 1766291031 }
[178833.240s] FILE_COMPLETE [3616/5737] Alan Parsons - On Air - 10 - One Day To Fly.mp3 - 1 passages in 15.48s (total_elapsed: 178833.2s)
[178833.240s] FILE_START [3617/5737] Alan Parsons - On Air - 11 - Blue Blue Sky.mp3
[178833.249s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "completed", timestamp: 1766291031 }
[178833.249s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291031 }
[178833.249s] EVENT ValidationStarted { passage_index: 0, timestamp: 1766291031 }
[178833.249s] EVENT PassageCompleted: passage #0
[178833.249s] EVENT FileCompleted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 10 - One Day To Fly.mp3"
[178833.249s] EVENT FileStarted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 11 - Blue Blue Sky.mp3"
[178833.249s] EVENT SingleTrackCheckCompleted { file_path: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 11 - Blue Blue Sky.mp3", score: 1.8, is_single_track: true }
[178842.739s] EVENT BoundaryDetected { passage_index: 0, start_time: 0, end_time: 7475281920, confidence: 0.5, timestamp: 1766291041 }
[178842.739s] EVENT PassageStarted: passage #0
[178842.739s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "running", timestamp: 1766291041 }
[178842.739s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "completed", timestamp: 1766291041 }
[178842.739s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "running", timestamp: 1766291041 }
[178843.035s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "completed", timestamp: 1766291041 }
[178843.035s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "running", timestamp: 1766291041 }
[178843.526s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "completed", timestamp: 1766291041 }
[178843.526s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "running", timestamp: 1766291041 }
[178843.526s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "completed", timestamp: 1766291041 }
[178843.526s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291041 }
[178843.526s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "running", timestamp: 1766291041 }
[178844.223s] FILE_COMPLETE [3617/5737] Alan Parsons - On Air - 11 - Blue Blue Sky.mp3 - 1 passages in 10.98s (total_elapsed: 178844.2s)
[178844.223s] FILE_START [3618/5737] (The_Alan_Parsons_Project)Pyramid-01-Voyager.mp3
[178844.225s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "completed", timestamp: 1766291042 }
[178844.225s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291042 }
[178844.225s] EVENT ValidationStarted { passage_index: 0, timestamp: 1766291042 }
[178844.225s] EVENT PassageCompleted: passage #0
[178844.225s] EVENT FileCompleted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\On Air\\Alan Parsons - On Air - 11 - Blue Blue Sky.mp3"
[178844.225s] EVENT FileStarted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\Pyramid\\(The_Alan_Parsons_Project)Pyramid-01-Voyager.mp3"
[178844.225s] EVENT SingleTrackCheckCompleted { file_path: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\Pyramid\\(The_Alan_Parsons_Project)Pyramid-01-Voyager.mp3", score: 1.8, is_single_track: true }
[178849.077s] EVENT BoundaryDetected { passage_index: 0, start_time: 0, end_time: 1174118400, confidence: 0.8, timestamp: 1766291047 }
[178849.077s] EVENT BoundaryDetected { passage_index: 1, start_time: 1275724800, end_time: 3812474880, confidence: 0.8, timestamp: 1766291047 }
[178849.077s] EVENT PassageStarted: passage #0
[178849.077s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "running", timestamp: 1766291047 }
[178849.077s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3", status: "completed", timestamp: 1766291047 }
[178849.077s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "running", timestamp: 1766291047 }
[178849.177s] EVENT ExtractionProgress { passage_index: 0, extractor: "Chromaprint", status: "completed", timestamp: 1766291047 }
[178849.177s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "running", timestamp: 1766291047 }
[178849.328s] EVENT ExtractionProgress { passage_index: 0, extractor: "AudioDerived", status: "completed", timestamp: 1766291047 }
[178849.328s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "running", timestamp: 1766291047 }
[178849.328s] EVENT ExtractionProgress { passage_index: 0, extractor: "ID3GenreMapper", status: "completed", timestamp: 1766291047 }
[178849.329s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291047 }
[178849.329s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "running", timestamp: 1766291047 }
[178850.210s] EVENT ExtractionProgress { passage_index: 0, extractor: "MusicBrainz-Pass2", status: "completed", timestamp: 1766291048 }
[178850.210s] EVENT FusionStarted { passage_index: 0, timestamp: 1766291048 }
[178850.210s] EVENT ValidationStarted { passage_index: 0, timestamp: 1766291048 }
[178850.210s] EVENT PassageCompleted: passage #0
[178850.210s] EVENT PassageStarted: passage #1
[178850.210s] EVENT ExtractionProgress { passage_index: 1, extractor: "ID3", status: "running", timestamp: 1766291048 }
[178850.210s] EVENT ExtractionProgress { passage_index: 1, extractor: "ID3", status: "completed", timestamp: 1766291048 }
[178850.210s] EVENT ExtractionProgress { passage_index: 1, extractor: "Chromaprint", status: "running", timestamp: 1766291048 }
[178850.263s] EVENT ExtractionProgress { passage_index: 1, extractor: "Chromaprint", status: "completed", timestamp: 1766291048 }
[178850.263s] EVENT ExtractionProgress { passage_index: 1, extractor: "AudioDerived", status: "running", timestamp: 1766291048 }
[178850.344s] EVENT ExtractionProgress { passage_index: 1, extractor: "AudioDerived", status: "completed", timestamp: 1766291048 }
[178850.344s] EVENT ExtractionProgress { passage_index: 1, extractor: "ID3GenreMapper", status: "running", timestamp: 1766291048 }
[178850.344s] EVENT ExtractionProgress { passage_index: 1, extractor: "ID3GenreMapper", status: "completed", timestamp: 1766291048 }
[178850.344s] EVENT FusionStarted { passage_index: 1, timestamp: 1766291048 }
[178850.344s] EVENT ExtractionProgress { passage_index: 1, extractor: "MusicBrainz-Pass2", status: "running", timestamp: 1766291048 }
[178850.346s] FILE_COMPLETE [3618/5737] (The_Alan_Parsons_Project)Pyramid-01-Voyager.mp3 - 2 passages in 6.12s (total_elapsed: 178850.3s)
[178850.346s] FILE_START [3619/5737] (The_Alan_Parsons_Project)Pyramid-02-What_Goes_Up....mp3
[178850.348s] EVENT ExtractionProgress { passage_index: 1, extractor: "MusicBrainz-Pass2", status: "completed", timestamp: 1766291048 }
[178850.348s] EVENT FusionStarted { passage_index: 1, timestamp: 1766291048 }
[178850.348s] EVENT ValidationStarted { passage_index: 1, timestamp: 1766291048 }
[178850.348s] EVENT PassageCompleted: passage #1
[178850.348s] EVENT FileCompleted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\Pyramid\\(The_Alan_Parsons_Project)Pyramid-01-Voyager.mp3"
[178850.348s] EVENT FileStarted: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\Pyramid\\(The_Alan_Parsons_Project)Pyramid-02-What_Goes_Up....mp3"
[178850.348s] EVENT SingleTrackCheckCompleted { file_path: "C:\\Users\\Mango Cat\\Music\\Parsons, Alan's Project\\Pyramid\\(The_Alan_Parsons_Project)Pyramid-02-What_Goes_Up....mp3", score: 1.8, is_single_track: true }
